0.166174 -0.145878 0.339668 0.816429 0.34463 0.456757 0.0297492 -0.384638 0.152727 0.443976 -0.0923537 -0.122732 0.462795 0.0633409 0.473878 -0.129298 -0.247164 -0.141226 0.523696 -0.789893 -0.573765 -0.0371072 0.399641 -0.279648 0.306642 0.20744 0.124869 0.348687 -0.105957 0.327684 -0.0703132 0.38605 -0.0473477 0.578313 -0.352966 0.222095 0.273597 0.0644728 -0.0457766 0.00531439 -0.0416512 -0.0303313 -0.300438 -0.0812459 -0.0728901 0.0108977 0.102221 -0.105127 0.507781 0.448115 -0.140997 -0.0424107 -0.328385 0.626491 0.413951 0.227135 0.0333919 -0.204587 0.0286009 0.203382 -0.155319 0.311941 -0.270769 -0.401567 -0.142025 -0.160031 -0.0690259 0.440726 -0.281975 -0.376131 -0.613077 0.515693 -0.201748 -0.120923 0.320709 0.328273 0.341798 0.560037 0.202217 -0.406281 -0.311937 0.186377 0.0965218 -0.301695 0.202704 -0.307776 -0.590895 -0.628326 -0.37579 0.307907 -0.0338432 0.605347 0.126362 0.517969 0.338598 0.430784 -0.009689 0.536658 0.639686 0.509928 -0.20558 0.00759859 0.109504 0.394759 0.0136321 -0.347349 0.146574 -0.213128 -0.336264 -0.410392 -0.0967815 -0.401755 -0.446097 -0.0292916 0.144981 -0.0647271 0.190026 -0.365247 0.246015 0.290126 0.356955 0.0609182 -0.0998016 -0.187797 0.11417 0.0237322 -0.234268 0.135563 
-0.545359 -0.288199 -0.125113 0.267859 0.405325 -0.158497 0.304395 -0.357359 0.418442 0.00300859 0.119935 0.513619 -0.597086 0.456243 -0.209368 -0.0788141 0.590906 0.164563 -0.19883 0.0931606 -0.177804 -0.501217 -0.131851 0.065712 -0.435137 0.134836 0.345334 -0.374371 0.387528 0.0125217 0.217189 0.562349 0.191792 0.303259 -0.330037 0.613928 -0.317437 0.250755 -0.0974786 -0.0397482 0.194867 -0.477397 -0.51546 -0.224975 0.367106 0.31015 -0.255631 0.0246188 0.60184 0.197558 0.386274 0.197816 -0.0710154 0.283094 0.0119011 0.414477 0.246422 -0.629184 -0.187172 0.250887 0.229899 0.151346 0.148565 -0.365634 0.138766 -0.207692 0.0718384 0.578 0.14587 -0.238503 0.243479 0.398232 0.305226 0.464376 -0.234598 0.116652 -0.0547292 -0.0193157 0.0592989 0.292065 0.257842 0.286593 0.086037 -0.0277399 0.0256715 -0.404345 0.455304 -0.331797 0.0969507 -0.48201 -0.0379186 0.142757 -0.131959 0.0177362 0.344268 0.555961 0.43902 0.24335 -0.0745229 -0.0191626 0.158052 -0.0228198 0.508213 0.0724982 0.338043 0.184462 0.628046 -0.198777 0.0786184 -0.164805 0.145305 -0.134469 -0.509076 -0.25789 -0.412727 0.537414 -0.107331 -0.5008 -0.00325477 0.199414 -0.0199959 0.403235 -0.423649 0.184186 -0.507971 -0.376548 0.318387 0.411583 
-0.428181 0.112018 0.531906 0.2383 0.215835 -0.450925 -0.066726 -0.369268 0.149935 0.0671719 0.314125 0.246689 0.0829053 -0.161077 0.122789 0.356497 0.579266 0.867911 -0.534194 -0.697008 -0.0677366 0.0324346 -0.161128 0.305415 0.0997726 -0.49436 -0.144794 -0.343756 0.281179 0.00530794 -0.0713349 0.477536 -0.0447367 0.0252239 -0.549106 0.359712 -0.16988 0.155772 0.0399655 -0.0403373 -0.38824 -0.125397 -0.492537 -0.833787 0.10309 0.0898419 0.126946 -0.0677776 0.652281 0.260689 0.0230882 -0.424434 0.375433 0.3317 0.401335 -0.258915 -0.358567 -0.338298 -0.367825 -0.11611 0.0529009 -0.0388364 -0.179422 0.388231 -0.422664 -0.394983 0.118739 -0.221012 -0.0893712 0.377793 -0.206246 -0.430168 0.241312 0.0818869 0.234002 0.196321 -0.339355 -0.363171 -0.116739 0.178902 0.155492 0.488752 -0.427555 -0.11125 -0.291263 0.013141 -0.356039 0.20768 0.199248 0.0686732 0.234341 -0.195046 0.39524 -0.082512 0.17577 0.189791 0.0238875 0.219811 -0.256106 -0.267103 -0.559308 -0.00200209 -0.360426 -0.107692 0.318616 0.137833 -0.45185 -0.36688 0.298851 -0.382016 0.16845 -0.498119 0.147533 -0.587909 -0.432182 0.0503642 -0.327145 0.219283 0.542384 -0.0120159 0.296874 -0.071481 -0.310125 -0.630211 -0.443915 -0.0234349 0.180933 0.0141262 
-0.478907 -0.0683406 0.274293 0.205514 0.44856 -0.141666 0.202163 0.0768086 -0.464316 -0.0419482 0.432167 0.0852681 -0.640062 -0.418534 0.414023 -0.562544 0.152619 0.13572 -0.457483 -0.688207 0.154028 -0.256944 0.271617 0.34555 -0.172042 0.337741 -0.455338 0.178999 0.108459 0.0222608 0.316774 -0.215684 0.425671 0.514112 -0.446082 0.331583 -0.0674503 0.48267 -0.263387 0.368744 -0.245028 -0.0938509 -0.062706 0.0686651 -0.283684 0.192432 0.0807021 -0.193424 -0.382709 0.194342 0.256974 0.538221 0.142904 0.966879 0.421045 -0.38143 -0.156825 -0.237664 -0.0213171 -0.379396 0.196184 -0.00709538 -0.343795 0.496599 -0.0390979 -0.281751 -0.383597 0.225481 -0.401548 0.13979 0.00220608 0.399896 -0.359841 0.187518 0.151814 0.0712114 0.353572 0.313392 0.331079 0.281205 -0.228325 0.318151 -0.516474 -0.420997 0.308923 -0.0909509 0.507831 0.448748 0.499276 0.144988 -0.661818 -0.313275 0.432056 0.143576 -0.262231 0.299095 -0.00133761 0.0215211 -0.16679 0.429305 0.343384 0.446427 -0.188778 0.520469 0.450873 -0.337009 -0.35774 0.139069 0.283784 0.230736 0.0990082 0.0293068 0.42646 -0.587949 -0.162776 -0.475199 -0.597878 0.544722 0.120216 0.0435255 0.00293973 -0.492503 -0.0555997 -0.287568 -0.331764 0.366633 -0.497994 0.179863 
-0.611574 -0.133964 -0.126635 0.69885 -0.427254 0.215317 0.551121 0.168966 -0.344739 0.461955 0.497225 0.350913 0.0449799 -0.322251 0.151014 0.0065297 0.403807 0.420014 -0.419835 -0.727688 -0.493161 -0.579547 0.433801 0.666214 -0.205007 -0.0156532 -0.162545 -0.192572 0.256307 0.537242 -0.139283 0.616976 -0.0707615 -0.260939 -0.0561628 0.488661 -0.266218 -0.0854172 -0.143214 -0.0733068 -0.3678 0.144441 0.198075 -0.153615 -0.580194 -0.112221 0.369824 0.0794722 0.20008 -0.254471 0.36082 -0.102363 -0.286017 0.257688 0.0864402 -0.438199 0.104695 0.347336 0.438513 0.193608 -0.233382 0.145737 0.0403576 0.107414 -0.5882 0.603999 -0.310491 -0.216378 0.00207699 -0.430211 -0.496145 -0.292493 0.0984346 0.435727 -0.263056 0.140632 -0.149897 0.08751 0.460339 -0.132706 -0.616626 -0.088867 -0.531006 0.431457 0.123196 0.216009 -0.128227 -0.0162908 -0.207259 0.0247827 -0.170781 -0.07818 0.128727 -0.232388 0.479955 0.0866388 -0.0051325 0.0397165 -0.108981 -0.362471 -0.117761 0.137155 -0.121534 -0.0649959 0.391745 0.505514 0.0395186 0.58319 0.483007 -0.276741 0.25106 -0.561876 -0.140936 0.207058 -0.571612 0.0640029 -0.67185 -0.403434 -0.325341 0.560217 0.398782 0.115806 -0.108259 0.196277 0.274873 0.179349 -0.157098 0.0158874 
-0.369572 -0.41918 -0.235367 -0.143383 0.25155 0.125332 0.118629 -0.161077 -0.201201 -0.000761289 0.023824 0.342404 0.182991 0.170248 0.244053 -0.336041 0.0761434 0.590369 -0.52252 -0.451298 0.241611 -0.499314 0.0867001 0.647875 -0.0592943 -0.300046 0.668393 0.333638 -0.292209 -0.108696 -0.26876 0.0552244 -0.38029 0.562693 -0.239381 0.424734 -0.120383 0.0506169 0.452706 -0.252837 -0.0437046 -0.110423 -0.348839 -0.636558 -0.262596 0.343398 0.175972 0.531448 -0.270418 0.0458632 0.0938305 0.589516 0.0121023 -0.0736804 -0.0398994 -0.336844 -0.454517 0.369364 0.31918 -0.466685 -0.205704 -0.131543 -0.122922 0.137127 -0.211155 0.111739 0.309724 0.176654 -0.0596958 0.0194555 -0.514694 -0.452533 -0.356535 -0.0247967 -0.0699195 0.43352 -0.0249676 0.417354 0.574634 -0.0440452 -0.469642 -0.346741 0.24065 0.424295 -0.282977 -0.381784 0.0185757 0.0522805 -0.123482 -0.433615 -0.407586 -0.184849 0.237902 0.422164 -0.415996 -0.204662 -0.191906 0.702017 -0.0897416 -0.181081 0.0261683 -0.316047 0.141362 0.491484 -0.169876 0.443112 0.334337 0.0813602 -0.0769028 -0.098133 0.232603 -0.313116 0.0206494 -0.112063 0.225037 0.45624 -0.274173 -0.154923 -0.586989 0.138361 0.204155 0.516432 0.18588 0.301441 -0.0730778 -0.00613504 -0.292964 0.22213 
-0.560757 -0.126578 -0.252607 -0.127233 -0.235076 0.201047 -0.100103 -0.55127 -0.378354 -0.388676 -0.213772 0.10635 -0.0988 -0.0288831 0.331111 -0.308815 -0.0115682 0.12974 -0.0605114 -0.735707 -0.481698 -0.186917 0.0737355 0.47491 0.235118 0.0181022 0.160353 0.192017 -0.48175 -0.236343 -0.128927 -0.14247 0.00259578 0.0758173 -0.167226 -0.468033 0.406488 0.0502382 -0.300247 -0.296799 0.196185 0.38832 -0.357206 -0.265344 -0.13397 0.548802 -0.0848976 0.535566 -0.0227837 -0.597882 0.0647462 0.0445947 0.017193 0.470343 0.316078 0.0415378 0.235767 -0.0378315 -0.246738 -0.499563 -0.187973 0.0248095 0.438539 -0.32327 -0.0704875 0.23891 -0.418309 -0.0398908 0.00586781 0.070042 0.0480172 0.210182 -0.198202 -0.0231513 -0.184777 -0.247243 0.0610053 0.114663 0.525051 -0.287785 0.1227 0.501288 0.392492 0.0330175 0.0288886 0.406111 -0.0385936 0.181198 0.0563508 0.264914 -0.338943 0.349962 0.148257 0.505839 0.267086 0.485912 0.194704 0.233608 0.0741274 0.0458004 0.40096 -0.267734 -0.212924 0.131937 0.182061 -0.371227 0.0127492 0.299212 0.0796338 0.0346036 0.112241 0.225005 -0.192955 -0.0921239 0.121971 0.064877 -0.404388 -0.0633549 -0.303703 -0.168761 -0.0105798 -0.0270333 -0.153154 0.0533951 0.271807 0.333827 0.107867 0.177226 
-0.216308 0.338662 0.01985 0.69095 0.676906 -0.0181178 0.515956 -0.163369 0.12028 -0.397437 -0.355123 0.341176 0.152698 -0.0995855 0.0219386 -0.182128 0.170456 -0.0545885 0.432193 0.223232 0.511017 -0.171679 -0.156865 0.079132 0.00463028 0.415148 0.243354 0.0707416 -0.0622826 -0.286995 0.0690289 0.397418 -0.0690887 0.563911 -0.443288 -0.317042 0.0475878 0.44979 0.198307 -0.110573 -0.165688 -0.0838394 -0.415514 -0.25892 -0.425507 0.147122 -0.480821 -0.175467 0.404101 0.15704 0.0887513 -0.398645 0.365339 0.246144 0.475744 -0.125133 -0.363083 0.169709 -0.391035 0.315746 -0.112121 -0.333293 -0.0659757 -0.0991642 -0.539281 0.238176 0.656704 0.156088 0.399682 0.0832336 -0.393849 -0.4064 0.248737 -0.465456 0.491627 -0.60935 0.313339 0.173636 0.0314014 -0.518892 0.0467916 -0.151589 -0.13561 -0.155064 0.519099 0.297231 -0.530997 0.432072 -0.109844 0.521255 -0.29435 0.294399 0.0776647 0.476532 -0.128867 -0.156899 0.194399 0.4185 -0.0802534 0.421987 0.351713 -0.296404 0.513164 -0.226299 0.364368 0.332848 -0.362185 -0.0512666 -0.42612 0.0612872 0.589218 0.182017 0.440015 0.0245583 -0.219703 0.154412 0.0743433 -0.00690989 0.413084 -0.167422 -0.356199 0.305161 0.327053 -0.47131 -0.0495284 -0.166288 -0.391994 0.445265 
-0.550356 0.0427368 0.0945931 0.469565 0.40573 -0.000762706 0.320819 -0.00912281 -0.0333012 0.391575 0.574947 -0.22528 -0.0858405 -0.160963 0.301708 0.281926 0.255705 0.438414 0.381567 -0.434662 0.488157 -6.3706e-05 0.516617 0.437962 0.184469 -0.453411 0.0657273 0.291294 -0.161756 -0.0817306 -0.145083 0.414662 -0.352516 -0.298973 -0.504682 0.0344549 0.538098 -0.373943 -0.646908 -0.047065 -0.178674 -0.161617 0.209624 -0.222229 -0.0904732 0.167693 0.35764 -0.17341 -0.0519588 -0.399647 -0.403389 0.548176 -0.217112 -0.0727073 -0.185899 -0.144034 -0.00331472 -0.15005 -0.0761303 -0.0905904 -0.0858283 -0.00919916 0.319587 0.401896 0.265862 -0.0859884 -0.286419 -0.118142 0.312863 0.505615 0.00430546 0.171087 -0.30063 -0.14008 -0.494193 -0.359027 -0.10572 0.0899539 -0.125504 -0.542473 0.265257 0.147351 -0.592173 -0.427645 0.501816 -0.0124795 0.267529 0.468269 0.392852 -0.197791 0.173409 0.286051 0.0171903 0.183989 -0.110508 0.287248 -0.192221 0.409737 0.311581 0.0612794 0.0913731 0.0909036 0.0405756 -0.319183 -0.25019 0.515074 0.0453222 -0.43916 0.572822 0.442801 -0.164854 0.354185 0.0846079 -0.25895 -0.0845127 0.125681 0.558052 -0.413584 0.120967 0.620563 -0.107199 0.0733554 0.37627 -0.462724 -0.137735 0.377843 -0.279563 0.367853 
-0.190608 0.0439985 0.00430921 0.290075 0.0902719 0.549371 0.538435 0.216002 -0.532019 -0.395698 0.0326717 -0.386872 -0.509819 -0.255711 0.145355 0.25909 -0.0145034 -0.463397 0.330503 0.367854 -0.297662 0.0267317 0.260673 -0.465428 -0.52724 -0.144318 -0.389739 -0.107374 0.154152 -0.278432 -0.0226145 0.0609415 -0.431978 0.352671 -0.407681 -0.0528382 -0.0684934 0.128814 -0.449505 -0.267559 -0.0231515 -0.101831 -0.31405 -0.312869 -0.143556 0.0655033 -0.00640636 0.225634 -0.0423403 0.312493 0.0501204 -0.146185 -0.211215 -0.0586896 0.049074 0.00696965 -0.0620544 -0.408149 0.00358825 -0.0765486 -0.245928 0.159333 0.0914827 0.397384 0.174628 0.180157 0.310597 0.459202 -0.332129 0.0115152 -0.000682396 -0.333883 0.0958374 0.0629739 0.403202 -0.120073 -0.157948 0.500306 0.313592 -0.188356 0.212629 0.458657 -0.185976 -0.455534 -0.19845 -0.512765 0.155031 -0.528165 0.192028 0.0537666 -0.311417 0.405025 -0.406477 -0.0577928 0.489618 -0.243144 -0.0106989 0.270002 -0.178991 -0.110502 0.222494 -0.369257 -0.0371999 -0.312037 -0.102921 0.0245051 0.113575 0.0695642 -0.471486 0.0086035 0.310017 0.072088 -0.392383 0.0278922 -0.0509957 0.321859 -0.0581027 -0.319483 -0.0294346 -0.250008 -0.212651 -0.195116 0.394502 0.19791 0.426099 0.509447 0.399458 0.160428 
-0.0878045 -0.0191517 -0.108974 0.0625404 -0.311041 -0.0138261 -0.347163 0.280096 0.30553 0.0425792 0.234367 0.605149 -0.0372025 -0.195434 -0.0547471 0.254915 0.480457 -0.437003 -0.177096 -0.00688046 -0.175892 -0.369315 0.125649 0.205974 0.287701 -0.438942 -0.0753718 0.0279144 0.147287 -0.00949373 -0.0754579 -0.321738 -0.398904 0.106803 -0.543284 0.397237 -0.444194 0.117759 -0.142214 0.103239 -0.314785 0.287976 0.0606641 0.0483582 -0.00989779 0.0064525 0.568647 -0.197173 -0.389666 -0.0440987 -0.134447 0.0603957 0.449838 -0.118236 -0.248741 -0.00326308 -0.0149503 -0.441902 0.000565052 -0.00214033 0.526702 -0.314068 0.160329 -0.21402 0.311509 0.0624473 0.460044 -0.121661 -0.417729 0.400293 0.303869 0.0825977 -0.197002 0.0371934 0.343119 0.298289 0.360058 -0.342893 -0.108039 0.367738 0.381141 0.484066 0.24682 -0.502432 0.301801 -0.101142 -0.420294 -0.0193343 0.00929516 -0.324339 -0.120351 0.0172705 -0.398236 0.406607 0.409259 0.0940696 0.47649 -0.383166 -0.147736 0.565601 0.4741 0.309742 0.326583 -0.00807937 0.376225 0.251716 0.189605 0.341912 0.192983 0.519687 -0.477778 -0.569468 0.042941 0.154799 -0.227212 -0.0606415 0.0250443 0.277134 0.412444 -0.0489849 0.394021 -0.180953 -0.13474 -0.206606 -0.364263 0.00105025 -0.00146423 0.143755 
-0.448256 -0.39367 -0.102758 -0.20443 -0.0723328 -0.248995 0.000369815 -0.0952733 -0.286193 0.55849 0.502936 0.132869 0.180551 0.558808 0.386764 0.378804 -0.0934248 -0.269151 -0.185339 -0.0115254 -0.364858 -0.335888 -0.367908 -0.0245871 -0.496996 -0.432334 0.239375 0.14671 0.365487 0.402302 -0.0518783 0.231734 0.344686 0.458034 0.461505 -0.392253 0.548128 0.140659 -0.114598 -0.0650027 -0.494159 0.225887 -0.0216857 -0.130403 -0.0637449 -0.320355 -0.0169858 -0.00558481 -0.170315 -0.252681 0.0589892 0.463578 0.257111 -0.148413 0.418697 -0.39353 -0.425685 0.343488 0.286425 -0.492709 0.277469 -0.490417 -0.49021 -0.0164592 0.123926 -0.229898 0.371323 0.352133 -0.234878 -0.106731 -0.182196 -0.0985982 0.231931 0.185033 0.611611 0.339905 0.0567688 0.247375 -0.223104 -0.136718 0.0546486 -0.138326 -0.0806681 0.00353145 0.104089 0.399752 0.133027 -0.0131449 -0.465639 -0.054352 -0.00913922 0.100953 -0.0135376 -0.169957 -0.0862011 -0.170392 -0.0356177 0.406202 0.289594 -0.161815 0.382372 -0.0202578 -0.322179 -0.0028635 -0.0346329 -0.132434 0.259793 -0.192559 -0.514955 0.371268 0.305368 -0.151745 -0.538104 0.0525762 0.0755184 0.0958507 -0.165358 -0.429319 0.0950421 0.450545 -0.473756 -0.473452 -0.009885 0.0797689 -0.195675 0.296978 -0.310384 -0.39266 
0.258437 0.511912 -0.23741 0.283715 0.118128 0.0235829 0.373695 -0.563176 0.411906 0.335587 0.38995 0.300021 0.36942 -0.279365 -0.183332 0.264547 -0.0995273 -0.580262 0.505933 0.175911 0.204221 -0.178682 0.234953 -0.0378029 0.0032833 -0.0211272 0.0351066 0.202501 -0.0360132 0.140701 0.365171 0.423833 0.249142 0.379338 -0.029752 0.00970029 0.389093 0.0240156 0.304046 0.12967 0.186939 0.559355 0.280203 -0.102273 -0.170035 0.399789 -0.323514 0.302288 0.0297135 0.0660194 0.0953127 0.145672 -0.0510708 -0.425594 -0.00377521 -0.397982 0.45809 -0.510202 0.0666894 0.496823 -0.401046 -0.193931 -0.279235 0.154198 -0.000322697 0.481442 -0.341673 0.163251 -0.358764 -0.285309 0.404144 -0.199141 -0.286372 0.0287365 -0.123801 -0.460736 -0.162402 -0.0560229 -0.589297 0.369015 -0.38336 0.251521 -0.387366 0.0184864 0.100652 -0.402065 -0.368335 0.192561 0.424523 0.135085 -0.186206 0.384889 0.287295 0.0839581 0.286922 0.287477 0.375402 -0.576297 -0.505341 -0.477242 0.372458 0.487997 -0.0171449 -0.406848 -0.419903 -0.14627 0.474525 0.0186234 0.373022 0.0830027 -0.303564 -0.144999 -0.0583542 0.381736 -0.350186 0.306781 -0.165256 0.158736 -0.0830006 0.368604 0.342013 -0.178664 -0.204898 0.373121 0.0930523 0.282022 0.390104 -0.517673 
0.0766662 0.20143 -0.219082 -0.00908225 0.4012 -0.39885 0.26879 -0.0132727 -0.294275 0.313515 -0.013522 -0.0563878 -0.118167 -0.336044 0.0177177 -0.185223 -0.316805 0.267207 -0.497327 -0.305597 -0.0104887 -0.501336 0.107662 -0.123622 -0.500185 -0.00108957 0.11028 0.448251 -0.323135 -0.0352875 -0.395912 -0.00665207 -0.423633 -0.398901 0.487917 -0.289784 -0.0324491 -0.494217 0.158206 -0.324745 0.275907 -0.359147 -0.294602 -0.434302 0.437794 0.497995 0.125727 0.511427 -0.49378 -0.49134 0.250118 -0.00342484 -0.385007 -0.104859 0.404107 0.398157 0.0409926 0.265507 -0.427491 -0.0940869 0.320996 -0.106045 0.305557 -0.000496725 0.192272 -0.483653 0.43153 -0.50061 0.188953 0.1175 -0.204378 -0.0997333 -0.0435553 0.322493 0.125653 -0.0390085 0.133266 -0.0622772 -0.0268668 -0.498823 0.414148 0.0165879 -0.102974 0.266465 -0.000168122 0.197959 -0.179934 -0.10066 0.106368 0.0169386 -0.00656402 0.484669 -0.00192832 0.405557 0.482028 -0.229903 -0.313382 0.164005 0.207757 0.401021 -0.374086 0.178721 0.207349 -0.00441487 -0.139937 0.425422 -0.516464 -0.0666386 -0.101462 0.353351 0.492575 -0.081529 -0.121253 0.496515 0.413956 -0.299488 0.196073 -0.123906 -0.0454542 -0.265261 -0.425889 -0.00987073 -0.206999 -0.0351173 -0.419139 -0.301205 0.00590293 -0.423061 
-0.0972187 0.291184 -0.309685 0.301219 -0.299073 0.105575 -0.21066 -0.179301 0.399526 -0.102734 -0.0968584 -0.197605 -0.212645 0.00300636 0.102049 -0.0858168 0.104902 -0.502238 0.307506 0.194858 -0.503132 -0.204121 -0.3938 -0.505047 -0.00354501 -0.00169286 -0.299778 0.388747 -0.399098 0.297532 -0.0974696 0.491311 0.503576 0.30394 -0.506386 -2.99246e-05 0.387797 0.0983606 -0.118562 0.388615 -0.197283 0.00749482 -0.399653 0.012003 -0.294804 0.0140148 0.305463 0.50246 -0.199104 0.400451 -0.48659 0.103187 -0.395048 0.402532 -0.00385053 0.503887 0.396222 0.0650677 -0.411052 -0.409153 0.0108436 0.395119 0.40484 -0.495755 -0.101082 -0.39416 0.513318 0.503528 -0.00910338 0.108956 -0.4101 -0.29916 -0.509416 -0.398016 -0.393364 0.0822645 -0.397904 -0.0826382 -0.391946 0.00446263 -0.0940213 0.0966559 0.199935 0.502376 -0.199597 0.000187405 -0.400811 -0.402582 0.000376768 0.207155 -0.201538 -0.00102995 0.0113356 -0.0962067 0.490454 -0.502579 0.396055 -0.0059149 0.315811 -0.486493 -0.199304 -0.414313 0.110077 0.493243 -0.00395149 0.411687 0.500349 0.506169 0.106334 0.419379 0.403033 0.198617 -0.00576995 0.392716 -0.400993 0.50419 0.0994496 -0.320852 0.195688 0.19797 0.390614 0.0969236 0.0948762 -0.00825002 0.405791 0.111183 0.00664646 0.00349486 
-0.192277 0.00394892 0.10155 -0.405153 0.0993935 -0.300608 -0.400031 -0.101073 0.100153 0.19994 -0.000272199 0.300224 -0.500347 0.30171 -0.300066 0.200039 -0.0852117 -0.300338 0.400001 0.200118 -0.498779 -0.400689 -0.00165111 0.199007 0.396622 -4.47806e-07 -0.302428 -0.20031 0.306207 -0.299992 -0.100022 0.19748 0.498537 0.199996 -0.200075 -0.50175 -0.198163 -0.0999983 -0.499813 -0.3 0.504068 -0.108452 0.499944 0.00445139 0.401554 0.298633 4.5389e-05 0.200105 -0.201843 -0.400512 0.20041 -0.300583 0.502348 0.500328 0.490525 -6.50152e-06 -0.399704 -0.499718 -0.199988 0.5 -2.56762e-05 -0.49897 0.102446 -0.0997268 -0.202008 -0.0999939 0.497647 0.100018 0.0994292 0.399533 0.500474 -0.3 -0.399795 7.26869e-06 -0.498613 5.08454e-07 -0.202452 -0.30753 -0.400023 0.399663 -0.495819 -0.299906 0.199293 0.403328 -0.100011 -0.100001 0.00145931 -0.100002 0.400335 -0.300001 -0.398067 0.000368386 0.00457815 -0.00243566 -0.499999 -0.200755 0.201401 -0.500192 0.0001266 -0.307502 -0.39911 -0.5 0.000564647 0.296491 0.498474 0.500123 2.46187e-05 -4.78244e-05 -1.92175e-07 -0.500103 0.0001786 -0.497648 0.296954 0.299959 0.000279655 -0.0023485 0.103925 -0.0993901 -0.300064 0.491166 0.00109684 0.100008 0.0999998 0.300087 -0.100049 0.408795 0.000841436 0.100108 
0.00772317 0.199968 0.302241 0.0956255 0.0993144 -0.000639672 0.199969 0.00542525 -0.000275245 -0.300042 -0.100273 0.296957 -0.000217602 -0.100222 0.299934 -0.499981 0.514869 -0.399999 0.300001 -0.499882 0.300045 -0.200793 1.65036e-05 0.200159 0.396383 -0.2 -0.302422 -0.399999 -0.393792 2.77825e-05 0.199996 -0.202863 0.500423 0.199997 0.200004 -0.30127 -0.398161 -0.0999974 0.000186689 -0.3 0.00406828 -0.508474 5.56719e-05 -0.195067 -0.298938 0.296201 -0.000593057 -0.299843 -0.501843 0.499488 -0.299578 0.499305 0.402348 0.499994 0.089609 -6.18491e-06 -0.399623 0.00029181 0.500013 0.5 0.499967 0.30097 -0.100065 -0.199988 -0.301973 8.175e-06 -0.00234511 -0.399978 0.299348 -0.000471308 0.200001 0.1 0.500668 -1.6005e-05 0.397502 0.400007 -0.402452 0.392451 0.499987 0.299986 0.104407 -0.400055 -0.301184 -0.296671 0.199996 -0.3 0.30146 0.199998 -0.399675 -0.500001 0.501933 0.100703 -0.3954 -0.502498 -0.499999 0.5 0.00140244 -0.000166487 -0.399873 -0.107502 -0.300621 0.300001 0.503239 0.500189 -0.499976 -0.299965 0.100026 0.499953 -0.3 -0.40137 0.500178 -0.19667 -0.399999 0.399997 -0.399738 0.19768 0.00392479 -0.0993901 -0.0999862 -0.00883395 0.00110122 -0.200004 -0.3 0.399998 0.499572 0.00879993 0.301285 0.000107826 
-0.3 0 -0.2 0.4 -0.4 0.4 -0.5 -0.4 -0.4 0.2 0 0.4 -0.4 0 0 0.4 -0.4 -0.3 -0.5 -0.4 -0.3 0.1 0.3 -0.3 0.3 0 0.1 0.1 -0.1 -0.4 -0.1 -0.5 0.2 0.1 -0.3 -0.3 -0.5 0.5 -0.1 -0.3 0.4 0 0.5 0.5 -0.1 0 -0.3 -0.3 -0.1 0.4 -0.5 -0.2 0.3 -0.3 0 0.5 -0.3 -0.5 -0.3 0 -0.4 0.2 -0.4 -0.4 -0.5 -0.2 0 0.2 0.4 0.2 0 -0.1 0.5 0.5 0.1 -0.3 -0.5 -0.3 0 -0.1 -0.4 -0.5 -0.4 0.5 0.4 -0.2 0.1 0.2 0 -0.4 -0.4 0.3 0.3 0.3 0.1 0.5 0.4 -0.3 0.1 0.2 -0.1 0.1 0 0 -0.1 0 0.1 -0.2 0.3 -0.4 -0.2 0.3 0.3 0 0 0.3 -0.4 0.4 -0.4 0 0.3 0 0 0.1 -0.5 -0.2 -0.5 -0.3 
0.3 0 -0.3 -0.5 0.4 -0.1 0.1 -0.2 -0.5 0.3 0 0.1 0 -0.3 -0.5 -0.2 0.2 0 0.2 -0.2 0.4 0 -0.2 -0.4 -0.5 0.3 0.2 0.2 0.5 0 0.2 0.5 0 -0.5 0 -0.2 0.2 -0.1 0 0.1 -0.4 0.3 0 -0.5 0.5 0 -0.3 0 -0.2 0 0.4 0.4 0.3 0.2 -0.2 0.1 0 0.2 -0.4 -0.5 -0.2 -0.4 -0.3 -0.5 0 0 -0.5 0.1 -0.2 0.4 0 -0.4 0 -0.5 0.4 0.1 0 -0.4 -0.4 0 0 0 0.5 -0.5 -0.3 0 -0.5 0 -0.5 -0.3 0.2 0.3 0.5 -0.3 0.1 -0.1 -0.4 -0.3 0 0 0.4 0.5 -0.1 0 0.3 -0.2 -0.3 -0.3 0.3 0.2 0.1 -0.1 -0.2 -0.4 -0.1 -0.5 -0.3 0.4 0 0.1 -0.5 0 0.3 -0.3 0.5 -0.2 0.5 -0.4 
